,timestamp,TMC
9126,2015-11-18 21:56:00,120+07447
9127,2015-06-18 04:17:00,120+04738
9128,2015-01-07 06:12:00,120+04732
9129,2015-02-05 18:58:00,120-04736
9130,2015-09-08 04:22:00,120-07448
9131,2015-02-10 05:35:00,120+04739
9132,2015-05-21 13:10:00,120P04737
9133,2015-09-27 20:31:00,120-04729
9134,2015-09-18 17:52:00,120-04736
9135,2015-12-07 13:31:00,120+07442
9136,2015-09-10 22:09:00,120-07443
9137,2015-03-27 08:48:00,120P04734
9138,2015-10-21 12:31:00,120-04730
9139,2015-08-21 23:19:00,120+04739
9140,2015-08-13 07:09:00,120-07447
9141,2015-11-13 16:33:00,120N04736
9142,2015-08-23 08:40:00,120+04739
9143,2015-12-28 16:35:00,120P07443
9144,2015-05-25 18:45:00,120+04739
9145,2015-04-02 06:34:00,120-07448
9146,2015-01-23 00:04:00,120N04738
9147,2015-11-14 09:58:00,120+04739
9148,2015-08-25 13:48:00,120+07449
9149,2015-04-16 20:03:00,120-04730
9150,2015-12-23 03:42:00,120N04735
9151,2015-04-22 14:12:00,120+04737
9152,2015-03-17 05:56:00,120-04736
9153,2015-04-03 20:07:00,120P07448
9154,2015-01-20 19:30:00,120-04740
9155,2015-05-28 06:39:00,120-04740
9156,2015-03-28 13:07:00,120+04734
9157,2015-08-20 09:24:00,120+07444
9158,2015-09-05 08:59:00,120P07446
9159,2015-09-19 18:29:00,120N04735
9160,2015-04-28 11:17:00,120N04738
9161,2015-03-27 07:27:00,120+04732
9162,2015-12-20 10:02:00,120-04736
9163,2015-12-11 19:01:00,120+07444
9164,2015-11-20 12:28:00,120+04738
9165,2015-07-21 01:22:00,120+07442
9166,2015-12-23 01:43:00,120-04733
9167,2015-06-12 21:27:00,120N04736
9168,2015-06-18 03:55:00,120+04739
9169,2015-09-30 07:01:00,120+04737
9170,2015-01-08 00:22:00,120N04729
9171,2015-10-29 16:16:00,120+07444
9172,2015-06-24 07:22:00,120-04733
9173,2015-08-01 05:56:00,120+07444
9174,2015-10-14 10:39:00,120N04733
9175,2015-11-18 07:37:00,120+04734
9176,2015-11-22 06:56:00,120N04729
9177,2015-01-03 21:33:00,120+07444
9178,2015-09-11 16:10:00,120+07442
9179,2015-05-17 07:26:00,120N04737
9180,2015-03-27 11:18:00,120+04737
9181,2015-03-27 21:46:00,120N04729
9182,2015-05-11 23:08:00,120+04739
9183,2015-01-16 06:00:00,120+07442
9184,2015-05-27 05:17:00,120N04733
9185,2015-11-15 06:15:00,120-04733
9186,2015-01-10 06:58:00,120P07446
9187,2015-05-26 07:49:00,120-04733
9188,2015-07-01 08:12:00,120-04732
9189,2015-09-04 18:28:00,120+04739
9190,2015-05-07 21:51:00,120+07447
9191,2015-05-16 09:45:00,120P04737
9192,2015-10-30 05:45:00,120N04729
9193,2015-01-04 22:35:00,120-07444
9194,2015-07-12 22:42:00,120-07443
9195,2015-05-23 20:43:00,120-07448
9196,2015-11-05 20:41:00,120+04733
9197,2015-08-26 18:07:00,120-04740
9198,2015-11-08 11:35:00,120+04739
9199,2015-12-02 05:25:00,120+04738
9200,2015-02-23 07:11:00,120N04735
9201,2015-06-15 18:33:00,120+07449
9202,2015-05-23 10:54:00,120-07444
9203,2015-09-23 02:57:00,120+04739
9204,2015-11-25 22:11:00,120N04733
9205,2015-10-08 19:06:00,120-07448
9206,2015-11-13 12:10:00,120P04738
9207,2015-12-24 02:15:00,120N04737
9208,2015-06-03 02:08:00,120-04733
9209,2015-05-14 09:29:00,120-07443
9210,2015-10-23 20:22:00,120-04729
9211,2015-02-05 17:10:00,120-04733
9212,2015-03-31 14:21:00,120N07448
9213,2015-04-05 11:31:00,120+04737
9214,2015-06-29 18:56:00,120+04737
9215,2015-03-21 16:18:00,120+04738
9216,2015-10-03 03:53:00,120+04729
9217,2015-04-29 11:28:00,120N04736
9218,2015-02-06 10:22:00,120+07444
9219,2015-07-13 18:52:00,120+04731
9220,2015-12-09 15:56:00,120N04738
9221,2015-05-21 04:28:00,120-07444
9222,2015-05-19 10:52:00,120+04732
9223,2015-05-21 18:35:00,120P04729
9224,2015-07-01 08:41:00,120-04732
9225,2015-10-11 12:05:00,120+04740
9226,2015-11-17 18:48:00,120-04732
9227,2015-01-22 11:31:00,120P04739
9228,2015-12-24 13:30:00,120N04737
9229,2015-02-22 07:04:00,120N04729
9230,2015-04-14 15:11:00,120-04740
9231,2015-04-04 14:57:00,120+07442
9232,2015-04-12 01:26:00,120-07443
9233,2015-11-23 07:10:00,120N04729
9234,2015-05-17 07:28:00,120+04738
9235,2015-10-29 21:10:00,120+04739
9236,2015-07-04 21:55:00,120-04736
9237,2015-06-24 07:22:00,120+07445
9238,2015-05-03 07:31:00,120+07443
9239,2015-07-04 06:38:00,120+04739
9240,2015-05-08 04:53:00,120+04730
9241,2015-05-10 16:15:00,120+04734
9242,2015-10-30 04:01:00,120+07449
9243,2015-07-29 05:16:00,120P07444
9244,2015-10-07 19:28:00,120+04733
9245,2015-11-30 11:14:00,120+04737
9246,2015-03-27 12:34:00,120+04732
9247,2015-07-19 13:50:00,120N04736
9248,2015-11-17 12:25:00,120N04729
9249,2015-04-10 05:48:00,120P04738
9250,2015-11-21 07:58:00,120+07443
9251,2015-01-20 12:18:00,120-04736
9252,2015-05-31 05:29:00,120+04733
9253,2015-02-03 05:41:00,120P04739
9254,2015-11-01 13:52:00,120+04735
9255,2015-07-04 20:08:00,120+04735
9256,2015-07-03 22:02:00,120-04732
9257,2015-08-29 01:39:00,120+04737
9258,2015-05-21 06:48:00,120P04733
9259,2015-02-15 10:13:00,120+07442
9260,2015-10-27 00:24:00,120+04738
9261,2015-04-23 11:27:00,120N04729
9262,2015-06-11 19:18:00,120-04736
9263,2015-08-22 21:57:00,120-07448
9264,2015-11-10 20:51:00,120+07449
9265,2015-05-08 07:11:00,120-07448
9266,2015-10-11 00:42:00,120N04729
9267,2015-10-07 03:17:00,120-04729
9268,2015-02-06 10:31:00,120-04732
9269,2015-02-01 21:25:00,120+07447
9270,2015-06-29 17:32:00,120-04734
9271,2015-11-07 16:27:00,120-04732
9272,2015-08-04 09:11:00,120-07442
9273,2015-02-28 08:19:00,120+07442
9274,2015-12-16 14:20:00,120-04733
9275,2015-08-21 09:28:00,120+04737
9276,2015-02-06 02:02:00,120+07444
9277,2015-06-17 18:57:00,120P04739
9278,2015-04-13 22:01:00,120N04729
9279,2015-10-05 15:10:00,120-04738
9280,2015-08-28 05:32:00,120-04731
9281,2015-11-28 21:00:00,120+07442
9282,2015-10-21 19:26:00,120+07443
9283,2015-07-21 13:58:00,120P07447
9284,2015-02-26 07:37:00,120+07449
9285,2015-08-28 03:56:00,120+07442
9286,2015-08-06 17:22:00,120-04729
9287,2015-09-01 04:07:00,120P07446
9288,2015-01-30 23:07:00,120+04739
9289,2015-10-23 10:32:00,120-07443
9290,2015-02-09 21:20:00,120N04736
9291,2015-09-10 14:20:00,120-04736
9292,2015-01-27 14:12:00,120+07442
9293,2015-11-14 21:31:00,120-04732
9294,2015-10-11 14:27:00,120N04737
9295,2015-11-03 07:17:00,120+07442
9296,2015-12-03 04:02:00,120-04738
9297,2015-05-06 11:57:00,120+07442
9298,2015-11-12 12:02:00,120-04740
9299,2015-07-06 07:10:00,120-07444
9300,2015-10-10 11:03:00,120P07446
9301,2015-07-29 20:38:00,120+04738
9302,2015-11-12 07:12:00,120-04732
9303,2015-03-06 23:07:00,120+04739
9304,2015-04-13 21:58:00,120-04740
9305,2015-11-19 18:31:00,120+04739
9306,2015-02-05 08:05:00,120+07449
9307,2015-03-11 08:22:00,120+04732
9308,2015-10-23 03:09:00,120P04737
9309,2015-06-14 06:19:00,120N07442
9310,2015-09-09 23:22:00,120+07449
9311,2015-05-07 23:10:00,120N04737
9312,2015-04-29 17:53:00,120+07444
9313,2015-06-12 11:16:00,120+07444
9314,2015-03-08 12:05:00,120N07447
9315,2015-06-21 13:13:00,120-04736
9316,2015-01-18 20:33:00,120N04729
9317,2015-01-05 01:33:00,120+04737
9318,2015-07-29 21:38:00,120+04733
9319,2015-08-25 08:31:00,120+07444
9320,2015-06-25 19:53:00,120N04738
9321,2015-11-10 23:27:00,120N04737
9322,2015-08-17 14:48:00,120+04739
9323,2015-11-02 21:59:00,120+04734
9324,2015-12-19 07:50:00,120+07448
9325,2015-10-18 00:28:00,120P04734
9326,2015-09-22 17:51:00,120+04738
9327,2015-04-28 18:42:00,120P04729
9328,2015-12-04 20:30:00,120N04729
9329,2015-11-18 00:16:00,120-04729
9330,2015-02-04 00:48:00,120+07443
9331,2015-11-09 00:44:00,120-07448
9332,2015-04-17 16:23:00,120P04738
9333,2015-08-17 07:25:00,120N04738
9334,2015-06-16 06:53:00,120-04729
9335,2015-02-10 11:55:00,120P13767
9336,2015-02-20 02:26:00,120-04733
9337,2015-09-06 04:44:00,120N04737
9338,2015-10-26 10:30:00,120+04737
9339,2015-12-19 02:36:00,120N04737
9340,2015-03-03 07:29:00,120+07449
9341,2015-03-13 01:46:00,120-04732
9342,2015-06-02 09:03:00,120+04735
9343,2015-08-27 17:13:00,120-04736
9344,2015-04-24 11:01:00,120N04729
9345,2015-05-10 08:14:00,120-04736
9346,2015-09-13 08:52:00,120N04729
9347,2015-01-23 16:46:00,120N07444
9348,2015-09-21 20:00:00,120N04729
9349,2015-12-09 16:35:00,120+04739
9350,2015-03-16 19:14:00,120P04729
9351,2015-06-01 11:05:00,120+07442
9352,2015-02-14 17:19:00,120P04737
9353,2015-06-15 09:17:00,120+07449
9354,2015-01-20 22:39:00,120+04738
9355,2015-02-26 01:12:00,120+07443
9356,2015-11-29 19:48:00,120+07442
9357,2015-12-11 20:22:00,120P04739
9358,2015-12-18 10:44:00,120+07449
9359,2015-06-15 09:15:00,120N07447
9360,2015-12-31 09:13:00,120-04736
9361,2015-01-13 01:21:00,120-04736
9362,2015-06-21 10:52:00,120P04737
9363,2015-05-19 06:35:00,120-04740
9364,2015-03-09 14:13:00,120N04736
9365,2015-10-03 04:39:00,120N04729
9366,2015-01-22 04:57:00,120+04739
9367,2015-11-14 13:43:00,120P04738
9368,2015-07-10 10:01:00,120-04732
9369,2015-08-27 04:33:00,120P07446
9370,2015-04-07 03:03:00,120-07444
9371,2015-09-12 12:42:00,120P04729
9372,2015-06-26 12:39:00,120-07442
9373,2015-07-11 08:04:00,120-04736
9374,2015-02-17 04:07:00,120P04737
9375,2015-06-16 20:28:00,120+04735
9376,2015-06-20 16:53:00,120+04737
9377,2015-11-10 05:30:00,120+07445
9378,2015-10-09 22:15:00,120+04732
9379,2015-05-23 20:57:00,120P07446
9380,2015-06-24 01:16:00,120P04738
9381,2015-06-23 04:23:00,120-04733
9382,2015-06-28 11:54:00,120-04731
9383,2015-09-26 19:55:00,120P04737
9384,2015-04-10 10:49:00,120+04737
9385,2015-10-14 13:09:00,120P04739
9386,2015-03-16 23:58:00,120-04736
9387,2015-06-29 06:54:00,120-04732
9388,2015-12-14 15:09:00,120-07442
9389,2015-07-25 03:11:00,120N04737
9390,2015-08-18 00:48:00,120-04731
9391,2015-10-11 18:13:00,120+04734
9392,2015-08-11 21:10:00,120N04737
9393,2015-05-16 15:10:00,120+07449
9394,2015-03-24 09:43:00,120P04729
9395,2015-07-30 16:37:00,120N04736
9396,2015-11-12 07:48:00,120-04736
9397,2015-08-28 08:23:00,120-04740
9398,2015-11-12 22:39:00,120N04729
9399,2015-03-17 11:44:00,120+07442
9400,2015-10-16 12:09:00,120+04733
9401,2015-01-13 17:49:00,120-04732
9402,2015-04-03 02:39:00,120P04737
9403,2015-07-10 18:38:00,120N04736
9404,2015-12-21 17:17:00,120P13767
9405,2015-06-21 23:37:00,120+04731
9406,2015-12-18 13:13:00,120+04738
9407,2015-08-04 10:18:00,120+04730
9408,2015-05-01 23:35:00,120+04733
9409,2015-08-21 02:57:00,120+07449
9410,2015-10-02 06:05:00,120-07444
9411,2015-10-05 15:43:00,120P04738
9412,2015-06-30 04:41:00,120-07448
9413,2015-11-05 02:10:00,120-04736
9414,2015-03-13 04:14:00,120-04736
9415,2015-06-26 08:39:00,120N04738
9416,2015-10-31 19:30:00,120+04733
9417,2015-03-26 16:08:00,120N13767
9418,2015-04-01 02:01:00,120P04738
9419,2015-12-31 04:42:00,120N04729
9420,2015-02-13 21:21:00,120N04735
9421,2015-09-23 21:01:00,120+04732
9422,2015-05-07 22:23:00,120-07444
9423,2015-03-07 10:16:00,120P04739
9424,2015-09-08 23:04:00,120+04737
9425,2015-11-08 12:08:00,120+04739
9426,2015-05-23 17:35:00,120N04729
9427,2015-10-20 00:15:00,120+04740
9428,2015-05-24 12:58:00,120P04734
9429,2015-12-13 05:52:00,120N04729
9430,2015-05-17 00:41:00,120-04736
9431,2015-01-02 01:00:00,120+04739
9432,2015-12-30 22:10:00,120+04731
9433,2015-07-16 16:23:00,120+04732
9434,2015-03-15 13:33:00,120-07448
9435,2015-04-27 22:54:00,120P07444
9436,2015-11-02 08:32:00,120-07443
9437,2015-07-04 12:24:00,120-04732
9438,2015-07-23 10:15:00,120-04736
9439,2015-09-16 12:35:00,120N04737
9440,2015-09-22 13:03:00,120-04740
9441,2015-02-02 08:47:00,120+07444
9442,2015-06-12 10:58:00,120+04739
9443,2015-11-16 02:09:00,120+07442
9444,2015-07-29 14:37:00,120N04729
9445,2015-05-21 03:12:00,120P04739
9446,2015-02-09 14:08:00,120-04734
9447,2015-07-30 01:32:00,120-07448
9448,2015-03-23 01:05:00,120-04736
9449,2015-09-17 02:37:00,120-04736
9450,2015-08-10 23:30:00,120+04738
9451,2015-01-09 00:39:00,120-04736
9452,2015-08-09 14:45:00,120P04739
9453,2015-07-31 12:12:00,120+04738
9454,2015-07-09 02:33:00,120+07443
9455,2015-06-24 06:47:00,120P04737
9456,2015-10-14 02:22:00,120+04737
9457,2015-04-11 12:25:00,120P04737
9458,2015-07-09 17:32:00,120-04733
9459,2015-03-19 14:11:00,120+04733
9460,2015-08-22 08:58:00,120-07444
9461,2015-01-17 04:37:00,120+04737
9462,2015-12-16 04:57:00,120-07443
9463,2015-09-02 15:08:00,120+07442
9464,2015-02-08 02:12:00,120N04737
9465,2015-08-02 21:59:00,120+04735
9466,2015-09-21 14:26:00,120-07444
9467,2015-04-15 02:56:00,120N04737
9468,2015-08-22 13:23:00,120N04729
9469,2015-03-21 17:05:00,120-07444
9470,2015-03-10 10:17:00,120-07444
9471,2015-03-03 22:28:00,120+07445
9472,2015-11-04 08:19:00,120+07444
9473,2015-11-24 06:31:00,120N04737
9474,2015-04-23 13:00:00,120N04738
9475,2015-07-02 06:10:00,120N04740
9476,2015-02-25 01:04:00,120N04729
9477,2015-08-19 18:26:00,120P07446
9478,2015-07-05 02:25:00,120-04729
9479,2015-01-25 11:53:00,120+04739
9480,2015-11-16 19:36:00,120+04739
9481,2015-09-13 17:23:00,120-07444
9482,2015-03-05 18:22:00,120P04738
9483,2015-10-23 22:15:00,120+04737
9484,2015-04-29 05:09:00,120N04737
9485,2015-08-03 21:18:00,120N04738
9486,2015-06-10 22:04:00,120N04729
9487,2015-04-08 02:29:00,120+04737
9488,2015-08-21 15:33:00,120P04737
9489,2015-09-28 16:18:00,120+07442
9490,2015-04-21 03:35:00,120P07448
9491,2015-08-02 03:15:00,120-07444
9492,2015-01-02 12:41:00,120-04732
9493,2015-06-25 21:08:00,120-04740
9494,2015-10-22 08:46:00,120+04739
9495,2015-12-02 11:36:00,120+07443
9496,2015-12-04 02:49:00,120+04733
9497,2015-06-01 09:05:00,120N13767
9498,2015-05-03 17:36:00,120+07442
9499,2015-02-13 07:56:00,120N04740
9500,2015-06-09 10:04:00,120+04732
9501,2015-07-09 15:30:00,120+04729
9502,2015-10-21 13:50:00,120+04739
9503,2015-03-26 00:29:00,120N04736
9504,2015-02-13 14:31:00,120N04736
9505,2015-09-08 08:29:00,120P13767
9506,2015-06-03 16:48:00,120+04735
9507,2015-08-20 11:26:00,120N04736
9508,2015-10-07 19:57:00,120N04729
9509,2015-11-24 13:23:00,120+07447
9510,2015-08-18 02:25:00,120+07447
9511,2015-12-07 20:56:00,120-04740
9512,2015-11-07 01:07:00,120P04739
9513,2015-09-21 04:47:00,120+07449
9514,2015-07-10 16:30:00,120+04731
9515,2015-08-17 11:06:00,120P07448
9516,2015-07-01 07:39:00,120P04737
9517,2015-07-24 15:47:00,120P04737
9518,2015-10-06 09:25:00,120-04734
9519,2015-11-05 03:02:00,120+04731
9520,2015-04-16 17:22:00,120-04733
9521,2015-09-23 11:06:00,120+04735
9522,2015-05-24 11:09:00,120P04735
9523,2015-09-10 06:33:00,120N04729
9524,2015-09-02 11:38:00,120N04733
9525,2015-11-19 15:58:00,120N04729
9526,2015-06-06 12:13:00,120+04735
9527,2015-05-20 07:30:00,120N04729
9528,2015-07-27 21:37:00,120-04740
9529,2015-10-09 09:55:00,120P04733
9530,2015-07-15 11:48:00,120P07442
9531,2015-01-08 06:32:00,120-07448
9532,2015-10-11 10:59:00,120+07444
9533,2015-03-19 17:19:00,120-04738
9534,2015-11-20 21:22:00,120P04738
9535,2015-01-29 12:59:00,120P04737
9536,2015-11-13 03:58:00,120+04738
9537,2015-05-18 11:41:00,120P04737
9538,2015-01-15 04:45:00,120+04739
9539,2015-04-02 09:31:00,120N04737
9540,2015-05-02 21:05:00,120N04738
9541,2015-10-29 13:21:00,120+04737
9542,2015-07-07 13:42:00,120-04731
9543,2015-08-15 21:59:00,120P07446
9544,2015-11-27 06:38:00,120N04733
9545,2015-06-06 15:00:00,120+04738
9546,2015-09-09 03:58:00,120-04740
9547,2015-08-21 14:59:00,120-04736
9548,2015-09-16 07:11:00,120+04735
9549,2015-01-15 01:04:00,120+07444
9550,2015-02-01 21:33:00,120+04739
9551,2015-12-21 11:25:00,120+04739
9552,2015-11-25 10:39:00,120-04733
9553,2015-06-07 11:28:00,120-04737
9554,2015-09-29 23:18:00,120+07445
9555,2015-07-09 00:31:00,120N04737
9556,2015-02-26 14:56:00,120P04737
9557,2015-07-13 14:25:00,120+04739
9558,2015-05-29 10:55:00,120-04736
9559,2015-12-07 04:13:00,120-04736
9560,2015-04-09 01:50:00,120+04739
9561,2015-08-11 15:37:00,120+07444
9562,2015-11-22 13:59:00,120+07449
9563,2015-03-02 16:56:00,120+04737
9564,2015-08-19 06:30:00,120-07448
9565,2015-04-14 15:47:00,120N04737
9566,2015-06-16 16:55:00,120P04736
9567,2015-01-03 00:55:00,120P07443
9568,2015-09-10 11:55:00,120+04734
9569,2015-09-30 08:29:00,120N04729
9570,2015-01-14 16:43:00,120-07443
9571,2015-03-07 13:52:00,120N07442
9572,2015-10-15 03:47:00,120P04737
9573,2015-11-02 07:28:00,120-04729
9574,2015-04-13 16:55:00,120+04737
9575,2015-09-11 07:28:00,120+04739
9576,2015-07-17 11:15:00,120-04733
9577,2015-09-21 07:11:00,120-04740
9578,2015-03-04 16:04:00,120+04737
9579,2015-01-29 15:25:00,120+07448
9580,2015-02-10 05:23:00,120+07442
9581,2015-10-15 19:53:00,120+04740
9582,2015-06-17 02:26:00,120-07442
9583,2015-05-06 19:40:00,120P04736
9584,2015-03-01 02:41:00,120-04732
9585,2015-04-20 01:36:00,120N04729
9586,2015-05-11 09:25:00,120+07442
9587,2015-12-08 23:45:00,120P04737
9588,2015-08-04 01:58:00,120P04738
9589,2015-04-07 19:04:00,120N13767
9590,2015-01-07 20:29:00,120+07442
9591,2015-12-26 19:57:00,120N04737
9592,2015-09-20 13:48:00,120P04738
9593,2015-09-29 22:23:00,120P13767
9594,2015-01-08 09:47:00,120P04739
9595,2015-07-11 02:07:00,120-07443
9596,2015-06-18 12:23:00,120-04740
9597,2015-09-16 14:58:00,120N04738
9598,2015-11-27 12:36:00,120+04739
9599,2015-06-15 19:34:00,120N13767
9600,2015-02-05 01:03:00,120N04737
9601,2015-08-03 06:27:00,120+07445
9602,2015-10-25 22:05:00,120-04732
9603,2015-12-27 20:06:00,120+07449
9604,2015-05-10 02:25:00,120+07442
9605,2015-11-29 05:08:00,120+04734
9606,2015-08-17 09:27:00,120N13767
9607,2015-09-15 03:15:00,120P07446
9608,2015-09-11 14:25:00,120N04729
9609,2015-01-28 06:09:00,120N04729
9610,2015-05-09 06:55:00,120+07449
9611,2015-04-27 09:07:00,120P07446
9612,2015-04-22 09:19:00,120P07446
9613,2015-02-05 07:14:00,120N04738
9614,2015-09-06 13:21:00,120N04740
9615,2015-03-10 11:00:00,120N04737
9616,2015-06-02 07:29:00,120P04737
9617,2015-04-26 06:29:00,120+04734
9618,2015-11-16 01:19:00,120-07442
9619,2015-09-30 02:08:00,120+07449
9620,2015-03-04 05:29:00,120P04738
9621,2015-11-20 05:39:00,120-07443
9622,2015-09-07 10:45:00,120P13767
9623,2015-01-06 03:21:00,120+04739
9624,2015-10-03 02:04:00,120-04729
9625,2015-10-27 20:19:00,120-04737
9626,2015-08-01 00:55:00,120N04733
9627,2015-06-17 11:41:00,120N04736
9628,2015-11-16 16:36:00,120+07442
9629,2015-11-16 18:54:00,120+07443
9630,2015-11-06 06:38:00,120-07443
9631,2015-09-01 04:56:00,120P04733
9632,2015-03-09 05:06:00,120P04738
9633,2015-11-21 19:04:00,120-04732
9634,2015-06-10 11:18:00,120N04737
9635,2015-04-06 08:12:00,120P04737
9636,2015-01-27 12:17:00,120+07442
9637,2015-04-15 20:43:00,120+04739
9638,2015-12-01 12:35:00,120+04732
9639,2015-11-09 04:23:00,120+07449
9640,2015-07-10 04:39:00,120+04735
9641,2015-10-31 05:39:00,120P04737
9642,2015-06-24 21:32:00,120P04729
9643,2015-08-22 02:19:00,120P04738
9644,2015-06-20 04:13:00,120-04733
9645,2015-08-31 02:44:00,120N04736
9646,2015-03-01 12:23:00,120+07444
9647,2015-12-25 17:43:00,120-04736
9648,2015-10-22 14:07:00,120-07448
9649,2015-08-01 18:53:00,120+04737
9650,2015-04-05 18:11:00,120+07442
9651,2015-05-10 20:44:00,120+07449
9652,2015-09-26 18:12:00,120+07444
9653,2015-07-26 04:09:00,120-04733
9654,2015-01-05 09:35:00,120+04735
9655,2015-05-26 22:51:00,120P07446
9656,2015-11-22 12:51:00,120-04733
9657,2015-10-05 19:33:00,120+04737
9658,2015-10-16 17:31:00,120-07448
9659,2015-11-09 20:40:00,120-07444
9660,2015-02-16 03:56:00,120P04738
9661,2015-07-21 05:59:00,120-04729
9662,2015-07-18 14:18:00,120+07443
9663,2015-07-16 19:56:00,120-04740
9664,2015-05-30 13:37:00,120-04732
9665,2015-05-12 00:40:00,120-04730
9666,2015-10-11 16:50:00,120-07444
9667,2015-03-29 16:33:00,120+04737
9668,2015-05-03 19:45:00,120-04738
9669,2015-04-21 15:31:00,120N04737
9670,2015-09-17 06:20:00,120P07446
9671,2015-04-07 15:54:00,120+04734
9672,2015-05-17 22:30:00,120-04736
9673,2015-09-05 22:01:00,120+07444
9674,2015-08-24 21:17:00,120+07449
9675,2015-01-18 23:14:00,120+07449
9676,2015-09-03 08:43:00,120P13767
9677,2015-05-29 05:11:00,120P04737
9678,2015-01-13 11:55:00,120+04738
9679,2015-12-04 10:00:00,120+04737
9680,2015-11-14 16:53:00,120P04737
9681,2015-05-29 23:04:00,120+04739
9682,2015-02-25 07:00:00,120-04733
9683,2015-08-12 18:15:00,120-07443
9684,2015-03-07 03:03:00,120P04736
9685,2015-07-19 03:31:00,120P04737
9686,2015-12-25 10:51:00,120P04736
9687,2015-01-30 07:08:00,120P04739
9688,2015-12-29 17:01:00,120N04735
9689,2015-05-11 07:24:00,120P04736
9690,2015-01-07 19:12:00,120-04732
9691,2015-07-29 22:23:00,120N07444
9692,2015-10-25 02:23:00,120-04732
9693,2015-03-16 09:07:00,120-04729
9694,2015-01-27 20:14:00,120-04732
9695,2015-11-06 08:17:00,120+04737
9696,2015-12-07 12:03:00,120+07449
9697,2015-10-28 06:28:00,120+04739
9698,2015-01-21 20:26:00,120+04735
9699,2015-06-06 22:23:00,120-04736
9700,2015-05-22 02:29:00,120N04740
9701,2015-11-14 12:22:00,120+07442
9702,2015-09-20 15:56:00,120+04739
9703,2015-03-22 11:47:00,120P07446
9704,2015-11-25 05:09:00,120N04729
9705,2015-11-11 13:39:00,120+07442
9706,2015-05-24 02:39:00,120+04731
9707,2015-11-16 19:11:00,120-04737
9708,2015-03-14 03:26:00,120P07446
9709,2015-01-24 04:33:00,120N04729
9710,2015-10-11 08:21:00,120+07443
9711,2015-08-01 00:57:00,120+04737
9712,2015-10-23 22:12:00,120+07444
9713,2015-05-12 02:35:00,120-04729
9714,2015-04-03 06:40:00,120P04737
9715,2015-09-17 01:17:00,120P04734
9716,2015-02-11 16:38:00,120N04737
9717,2015-09-05 14:23:00,120+04737
9718,2015-12-20 01:08:00,120+04733
9719,2015-08-01 00:18:00,120N04733
9720,2015-07-29 09:17:00,120N04737
9721,2015-08-04 13:58:00,120+07442
9722,2015-04-29 21:07:00,120P04738
9723,2015-10-24 22:01:00,120P04729
9724,2015-01-29 01:25:00,120-04738
9725,2015-10-28 12:01:00,120+04737
9726,2015-10-13 05:57:00,120+07449
9727,2015-03-12 14:33:00,120P04737
9728,2015-01-06 04:52:00,120N04738
9729,2015-03-27 16:04:00,120N04729
9730,2015-06-18 02:55:00,120P07446
9731,2015-03-29 08:49:00,120+07448
9732,2015-08-12 00:24:00,120-07444
9733,2015-02-23 18:05:00,120N13767
9734,2015-04-23 10:40:00,120N04733
9735,2015-10-09 16:54:00,120N04729
9736,2015-06-30 14:29:00,120+04737
9737,2015-02-23 19:09:00,120-04733
9738,2015-11-15 08:04:00,120-04731
9739,2015-03-01 12:24:00,120+04738
9740,2015-03-08 07:35:00,120P07446
9741,2015-02-06 15:50:00,120N07444
9742,2015-02-07 01:20:00,120+04739
9743,2015-07-12 19:51:00,120-04740
9744,2015-05-29 15:15:00,120+07449
9745,2015-09-09 17:20:00,120P04729
