,timestamp,TMC
7911,2014-01-08 10:29:00,120-04740
7912,2014-02-16 07:49:00,120+07445
7913,2014-03-16 22:17:00,120+04737
7914,2014-01-30 03:54:00,120P04737
7915,2014-07-10 05:39:00,120+07442
7916,2014-06-14 23:09:00,120-04733
7917,2014-07-28 08:25:00,120N07448
7918,2014-10-21 01:55:00,120+04739
7919,2014-03-30 12:45:00,120N04738
7920,2014-06-11 00:22:00,120P04738
7921,2014-08-18 03:53:00,120-07444
7922,2014-06-01 03:37:00,120P04729
7923,2014-08-26 13:40:00,120N04737
7924,2014-02-24 21:05:00,120+04730
7925,2014-09-10 09:53:00,120+07449
7926,2014-11-02 16:25:00,120+07443
7927,2014-01-19 12:48:00,120P07448
7928,2014-01-03 15:37:00,120+04734
7929,2014-11-13 10:03:00,120N04737
7930,2014-09-08 20:55:00,120P07448
7931,2014-03-06 12:30:00,120-07444
7932,2014-02-05 08:02:00,120N04733
7933,2014-08-15 06:45:00,120+07442
7934,2014-05-28 04:34:00,120N07447
7935,2014-03-22 20:48:00,120+07444
7936,2014-11-17 05:32:00,120N04738
7937,2014-06-13 15:36:00,120+07449
7938,2014-02-10 22:03:00,120N04736
7939,2014-06-29 17:07:00,120P04737
7940,2014-01-14 09:29:00,120P04737
7941,2014-08-07 00:32:00,120N04738
7942,2014-05-08 19:39:00,120-04740
7943,2014-07-24 07:50:00,120+04733
7944,2014-11-11 02:26:00,120-04738
7945,2014-11-11 11:06:00,120+04735
7946,2014-11-21 04:32:00,120+07449
7947,2014-08-15 15:35:00,120-04736
7948,2014-07-03 15:37:00,120-04736
7949,2014-11-17 09:20:00,120+04735
7950,2014-03-08 00:25:00,120-04733
7951,2014-04-01 19:23:00,120+07443
7952,2014-07-05 04:16:00,120P04738
7953,2014-09-02 13:38:00,120-04732
7954,2014-02-15 23:49:00,120+07449
7955,2014-11-03 09:20:00,120+07442
7956,2014-04-08 08:42:00,120P04738
7957,2014-12-18 12:28:00,120+07449
7958,2014-07-19 09:26:00,120N13767
7959,2014-10-11 02:45:00,120+04739
7960,2014-09-15 06:07:00,120N04736
7961,2014-09-20 22:17:00,120+07445
7962,2014-02-28 09:03:00,120-04736
7963,2014-04-01 23:32:00,120N04737
7964,2014-05-21 08:40:00,120+04739
7965,2014-07-26 08:49:00,120+07449
7966,2014-04-11 12:21:00,120P04737
7967,2014-02-14 18:01:00,120-07442
7968,2014-02-11 20:38:00,120+04739
7969,2014-06-15 12:50:00,120+04735
7970,2014-08-11 22:16:00,120+07449
7971,2014-01-12 21:33:00,120+04739
7972,2014-02-22 00:20:00,120N04729
7973,2014-09-29 06:53:00,120P04737
7974,2014-07-30 22:24:00,120+04737
7975,2014-11-04 20:13:00,120P04733
7976,2014-11-03 02:27:00,120+07442
7977,2014-05-01 01:05:00,120P07448
7978,2014-08-25 02:01:00,120+04739
7979,2014-01-05 02:36:00,120N13767
7980,2014-11-19 19:45:00,120N04736
7981,2014-12-25 12:24:00,120N04729
7982,2014-05-06 04:10:00,120+04734
7983,2014-07-10 00:04:00,120+07442
7984,2014-03-15 17:56:00,120N04737
7985,2014-03-14 15:44:00,120+07449
7986,2014-07-08 15:18:00,120+04737
7987,2014-10-18 13:06:00,120-04736
7988,2014-04-06 15:47:00,120N13767
7989,2014-02-20 12:27:00,120P07446
7990,2014-05-12 06:04:00,120-04737
7991,2014-02-06 00:03:00,120-07443
7992,2014-05-23 19:58:00,120-04734
7993,2014-03-18 16:19:00,120+04739
7994,2014-10-24 17:22:00,120-04733
7995,2014-06-08 01:17:00,120+07449
7996,2014-11-01 11:59:00,120+04733
7997,2014-09-05 03:41:00,120+04739
7998,2014-04-14 12:01:00,120P04737
7999,2014-12-04 19:42:00,120+07444
8000,2014-04-02 09:18:00,120+07449
8001,2014-10-08 14:31:00,120P04737
8002,2014-08-15 21:28:00,120-07443
8003,2014-06-14 01:26:00,120P07447
8004,2014-03-15 00:47:00,120-04738
8005,2014-03-01 05:12:00,120P07443
8006,2014-11-16 13:04:00,120+07448
8007,2014-07-07 22:47:00,120P04737
8008,2014-03-20 01:29:00,120+04739
8009,2014-07-18 20:29:00,120+04737
8010,2014-08-15 20:10:00,120P04739
8011,2014-01-04 17:39:00,120-04733
8012,2014-08-06 12:36:00,120+04738
8013,2014-12-30 21:22:00,120-04738
8014,2014-06-17 05:43:00,120N04736
8015,2014-07-18 11:48:00,120N04740
8016,2014-02-08 15:58:00,120N04729
8017,2014-06-26 03:41:00,120+07449
8018,2014-04-29 21:01:00,120+07444
8019,2014-02-13 04:11:00,120+04739
8020,2014-08-04 21:05:00,120+07442
8021,2014-10-26 19:18:00,120P07444
8022,2014-06-16 04:08:00,120P04733
8023,2014-11-04 05:15:00,120+04739
8024,2014-07-09 20:54:00,120-04738
8025,2014-04-16 03:45:00,120N04737
8026,2014-06-05 00:51:00,120+04739
8027,2014-10-17 11:01:00,120+04732
8028,2014-03-01 19:07:00,120P04738
8029,2014-10-26 19:14:00,120+07449
8030,2014-01-14 13:56:00,120P04739
8031,2014-04-17 10:20:00,120-07442
8032,2014-01-15 13:25:00,120-04731
8033,2014-09-13 11:37:00,120N04733
8034,2014-12-11 07:11:00,120+04737
8035,2014-07-26 23:51:00,120N04729
8036,2014-02-16 16:34:00,120-04740
8037,2014-10-16 16:41:00,120-04738
8038,2014-12-07 18:39:00,120P04734
8039,2014-05-09 03:20:00,120N07448
8040,2014-10-27 00:03:00,120+04738
8041,2014-06-02 22:11:00,120-04736
8042,2014-04-02 12:53:00,120N04738
8043,2014-03-12 20:00:00,120+04738
8044,2014-01-28 12:23:00,120+04734
8045,2014-06-04 14:45:00,120+04737
8046,2014-09-19 17:31:00,120+07444
8047,2014-07-20 09:50:00,120+07449
8048,2014-05-14 00:16:00,120-04737
8049,2014-08-26 04:16:00,120+07445
8050,2014-12-30 00:56:00,120P04738
8051,2014-01-20 19:17:00,120P07446
8052,2014-01-18 10:29:00,120N07442
8053,2014-09-09 22:52:00,120-04732
8054,2014-10-09 11:11:00,120P07448
8055,2014-03-25 02:57:00,120+07442
8056,2014-11-22 22:35:00,120+04733
8057,2014-02-02 01:51:00,120+07444
8058,2014-12-25 08:45:00,120+07442
8059,2014-06-11 06:12:00,120+07449
8060,2014-03-22 03:43:00,120N04733
8061,2014-04-05 00:38:00,120-04732
8062,2014-10-09 19:21:00,120+07444
8063,2014-11-17 01:30:00,120P04737
8064,2014-07-04 23:37:00,120P04737
8065,2014-08-12 05:47:00,120+07449
8066,2014-06-15 15:22:00,120-04733
8067,2014-07-01 02:57:00,120-04730
8068,2014-02-14 01:35:00,120+04734
8069,2014-03-16 13:11:00,120+04735
8070,2014-12-22 11:02:00,120+04735
8071,2014-06-07 14:18:00,120-07442
8072,2014-12-17 09:18:00,120-07444
8073,2014-07-28 23:26:00,120+07449
8074,2014-11-09 11:15:00,120+07442
8075,2014-12-27 08:14:00,120-04736
8076,2014-10-04 01:26:00,120P04738
8077,2014-04-26 14:50:00,120+04738
8078,2014-02-25 17:29:00,120N04736
8079,2014-05-18 05:25:00,120P04737
8080,2014-06-24 22:21:00,120+04739
8081,2014-08-13 14:53:00,120N04740
8082,2014-11-02 17:23:00,120+04738
8083,2014-01-06 18:14:00,120+04735
8084,2014-11-11 23:32:00,120N13767
8085,2014-03-09 04:20:00,120-04740
8086,2014-10-24 06:08:00,120+07449
8087,2014-01-13 17:23:00,120P07443
8088,2014-08-24 07:05:00,120-04738
8089,2014-05-07 02:09:00,120+07444
8090,2014-07-27 03:06:00,120N04736
8091,2014-11-21 11:04:00,120+07445
8092,2014-07-11 02:25:00,120+04739
8093,2014-08-29 19:19:00,120P04738
8094,2014-03-12 18:56:00,120P07448
8095,2014-04-13 17:23:00,120+04739
8096,2014-05-17 14:10:00,120P07446
8097,2014-03-07 18:01:00,120N04737
8098,2014-05-23 04:36:00,120-04736
8099,2014-08-21 20:27:00,120-04733
8100,2014-09-27 00:17:00,120-07448
8101,2014-02-05 08:18:00,120+04739
8102,2014-04-01 21:44:00,120N04737
8103,2014-04-04 16:03:00,120+04739
8104,2014-05-24 13:23:00,120P04735
8105,2014-02-09 00:23:00,120N04735
8106,2014-05-13 14:19:00,120-04740
8107,2014-12-12 23:19:00,120+04738
8108,2014-07-01 18:23:00,120-04733
8109,2014-09-02 19:55:00,120+04737
8110,2014-08-05 23:32:00,120-04730
8111,2014-04-07 23:48:00,120-07448
8112,2014-12-01 23:39:00,120+07443
8113,2014-10-15 01:43:00,120+04735
8114,2014-05-08 00:51:00,120-04740
8115,2014-04-08 13:40:00,120-04738
8116,2014-07-09 03:24:00,120+04739
8117,2014-04-20 13:01:00,120+04734
8118,2014-08-23 09:40:00,120-04738
8119,2014-05-01 15:18:00,120P04738
8120,2014-01-20 11:57:00,120+04739
8121,2014-04-12 04:46:00,120P04739
8122,2014-12-16 17:05:00,120-04731
8123,2014-05-24 15:25:00,120-04740
8124,2014-02-24 02:05:00,120+07442
8125,2014-02-09 03:25:00,120P07448
8126,2014-09-23 20:47:00,120+04738
8127,2014-03-20 20:12:00,120P07447
8128,2014-11-18 12:19:00,120P07448
8129,2014-10-21 18:25:00,120+04739
8130,2014-09-28 11:18:00,120P07446
8131,2014-08-23 07:19:00,120-04738
8132,2014-11-09 00:37:00,120+07442
8133,2014-05-18 23:57:00,120+04738
8134,2014-04-30 13:07:00,120+07449
8135,2014-12-17 17:52:00,120+04739
8136,2014-02-20 06:49:00,120P04729
8137,2014-06-10 18:06:00,120+07442
8138,2014-05-03 05:14:00,120N13767
8139,2014-10-06 14:46:00,120N04729
8140,2014-07-29 16:45:00,120P04737
8141,2014-03-09 04:09:00,120N07448
8142,2014-12-24 19:07:00,120P04737
8143,2014-10-31 20:44:00,120N04736
8144,2014-11-04 13:58:00,120+04739
8145,2014-03-04 18:37:00,120+07445
8146,2014-10-15 00:14:00,120+04730
8147,2014-12-13 02:26:00,120+04737
8148,2014-06-17 20:37:00,120+07444
8149,2014-11-22 04:06:00,120P07446
8150,2014-08-16 16:37:00,120N04735
8151,2014-01-25 20:39:00,120+07449
8152,2014-01-03 16:35:00,120+04739
8153,2014-10-31 23:14:00,120+07442
8154,2014-07-14 11:43:00,120-04740
8155,2014-09-17 07:21:00,120-04734
8156,2014-09-04 08:34:00,120+07444
8157,2014-01-28 22:10:00,120-04738
8158,2014-01-20 19:34:00,120-04738
8159,2014-03-31 21:12:00,120+04739
8160,2014-06-18 12:18:00,120+07449
8161,2014-07-18 00:25:00,120+07442
8162,2014-10-12 21:33:00,120P04738
8163,2014-05-28 11:10:00,120+07449
8164,2014-08-25 18:11:00,120+04733
8165,2014-10-09 06:19:00,120P04739
8166,2014-06-30 08:37:00,120+07442
8167,2014-01-22 20:09:00,120-04733
8168,2014-03-02 02:55:00,120-04738
8169,2014-01-19 00:52:00,120-04729
8170,2014-03-12 16:01:00,120+07445
8171,2014-10-18 06:49:00,120+04739
8172,2014-12-05 19:02:00,120-04740
8173,2014-05-24 11:28:00,120P04735
8174,2014-02-03 22:05:00,120+04737
8175,2014-01-10 18:27:00,120+04739
8176,2014-12-30 16:03:00,120P07443
8177,2014-07-28 08:45:00,120P04738
8178,2014-03-21 05:51:00,120+07449
8179,2014-07-26 13:16:00,120-07442
8180,2014-06-13 13:38:00,120+04734
8181,2014-11-19 07:02:00,120+04739
8182,2014-07-26 17:40:00,120-04730
8183,2014-12-15 13:07:00,120-07443
8184,2014-02-07 08:52:00,120-04738
8185,2014-04-16 11:01:00,120P04738
8186,2014-05-09 19:26:00,120P04739
8187,2014-05-23 18:47:00,120+07449
8188,2014-10-24 19:07:00,120-07447
8189,2014-02-13 16:32:00,120+07443
8190,2014-09-18 14:34:00,120N07442
8191,2014-04-25 15:14:00,120+04733
8192,2014-06-20 05:49:00,120P04737
8193,2014-05-05 23:41:00,120-04737
8194,2014-12-18 16:11:00,120+04739
8195,2014-02-08 05:59:00,120P04738
8196,2014-05-30 05:57:00,120+04738
8197,2014-12-05 20:54:00,120P07448
8198,2014-06-06 08:13:00,120N07442
8199,2014-04-05 03:29:00,120N04737
8200,2014-05-16 22:55:00,120N04737
8201,2014-03-14 08:11:00,120+04739
8202,2014-06-17 23:36:00,120N04734
8203,2014-04-05 01:59:00,120P04738
8204,2014-01-11 08:16:00,120N04739
8205,2014-08-17 03:08:00,120+07443
8206,2014-02-26 03:20:00,120-07444
8207,2014-12-15 14:31:00,120+04737
8208,2014-03-26 18:25:00,120P07443
8209,2014-07-16 12:34:00,120+04730
8210,2014-04-24 08:17:00,120P04738
8211,2014-10-15 18:43:00,120+04734
8212,2014-04-07 02:46:00,120P04738
8213,2014-05-29 02:41:00,120+04733
8214,2014-05-26 06:20:00,120+07442
8215,2014-07-25 14:24:00,120P04737
8216,2014-01-15 10:44:00,120+04737
8217,2014-02-18 15:00:00,120-04737
8218,2014-02-14 23:17:00,120N07448
8219,2014-06-27 01:05:00,120P04737
8220,2014-11-10 23:18:00,120P13767
8221,2014-07-12 20:12:00,120P04738
8222,2014-05-09 13:38:00,120+07444
8223,2014-05-02 06:32:00,120+04739
8224,2014-08-20 00:47:00,120P04739
8225,2014-04-24 11:17:00,120+07449
8226,2014-08-22 23:05:00,120+04739
8227,2014-04-21 09:30:00,120+07442
8228,2014-01-18 17:49:00,120+04739
8229,2014-11-07 05:02:00,120-04733
8230,2014-03-26 13:00:00,120+04739
8231,2014-05-23 09:32:00,120+07442
8232,2014-12-22 05:33:00,120P07448
8233,2014-11-18 16:24:00,120+04734
8234,2014-05-10 08:26:00,120-04732
8235,2014-07-07 01:36:00,120-04732
8236,2014-11-02 12:48:00,120N13767
8237,2014-06-02 14:07:00,120N04737
8238,2014-02-01 22:25:00,120-07443
8239,2014-03-19 15:10:00,120P04737
8240,2014-11-29 12:27:00,120-04733
8241,2014-11-29 06:48:00,120-04730
8242,2014-10-13 18:01:00,120-04738
8243,2014-11-21 06:18:00,120N04734
8244,2014-10-26 22:23:00,120+04739
8245,2014-04-08 22:25:00,120+04739
8246,2014-05-02 20:35:00,120-04736
8247,2014-01-21 23:08:00,120N04737
8248,2014-08-10 17:11:00,120+07449
8249,2014-03-04 21:05:00,120+04733
8250,2014-03-05 07:46:00,120+07442
8251,2014-10-27 06:38:00,120N04736
8252,2014-06-05 18:23:00,120+07449
8253,2014-06-25 21:35:00,120-04736
8254,2014-05-23 22:32:00,120-04736
8255,2014-03-07 22:30:00,120+04739
8256,2014-05-02 03:52:00,120-07443
8257,2014-12-07 21:56:00,120+04738
8258,2014-08-04 19:49:00,120-04738
8259,2014-04-28 09:53:00,120-04733
8260,2014-09-25 07:23:00,120+07448
8261,2014-02-07 00:37:00,120-07443
8262,2014-08-14 16:49:00,120+04737
8263,2014-08-03 15:44:00,120+07449
8264,2014-11-26 14:18:00,120+07449
8265,2014-03-16 07:36:00,120-04737
8266,2014-11-17 01:55:00,120+04739
8267,2014-12-31 05:05:00,120N07448
8268,2014-08-14 02:38:00,120-07443
8269,2014-12-04 01:23:00,120-04732
8270,2014-12-19 04:37:00,120-07443
8271,2014-08-16 01:12:00,120+04739
8272,2014-08-09 15:18:00,120-07443
8273,2014-03-23 05:35:00,120+04732
8274,2014-06-04 05:55:00,120+04733
8275,2014-04-04 20:47:00,120-07444
8276,2014-04-04 11:17:00,120-04734
8277,2014-01-30 18:41:00,120+04739
8278,2014-06-10 17:14:00,120+04733
8279,2014-11-13 16:08:00,120P04737
8280,2014-11-17 21:50:00,120-04736
8281,2014-03-13 17:04:00,120+04737
8282,2014-10-01 05:24:00,120+07449
8283,2014-08-15 23:15:00,120+04739
8284,2014-06-17 13:39:00,120P04737
8285,2014-07-12 12:22:00,120+07444
8286,2014-05-12 09:49:00,120+04739
8287,2014-11-28 21:14:00,120+04733
8288,2014-01-21 20:24:00,120P13767
8289,2014-03-28 08:04:00,120P04738
8290,2014-04-19 05:12:00,120-04737
8291,2014-11-25 10:34:00,120N04738
8292,2014-11-16 06:35:00,120+04737
8293,2014-07-28 00:37:00,120-04740
8294,2014-11-01 08:33:00,120P04729
8295,2014-09-24 08:01:00,120+07449
8296,2014-09-30 15:09:00,120P07448
8297,2014-11-01 10:43:00,120P04738
8298,2014-09-28 23:01:00,120+04737
8299,2014-09-09 21:04:00,120P07443
8300,2014-04-15 19:04:00,120-04730
8301,2014-02-28 05:11:00,120+07449
8302,2014-06-21 00:32:00,120+07449
8303,2014-05-01 13:54:00,120-04740
8304,2014-12-28 10:14:00,120+07442
8305,2014-01-04 23:07:00,120+04731
8306,2014-06-10 22:33:00,120N04729
8307,2014-09-12 07:03:00,120P04735
8308,2014-05-03 13:22:00,120P04737
8309,2014-05-22 13:54:00,120P07446
8310,2014-04-22 14:18:00,120+07449
8311,2014-09-28 00:11:00,120+04739
8312,2014-05-07 17:10:00,120+07449
8313,2014-06-23 07:18:00,120-07448
8314,2014-02-16 04:06:00,120+04739
8315,2014-10-09 21:54:00,120-04740
8316,2014-03-09 09:43:00,120+04737
8317,2014-03-07 06:38:00,120P07446
8318,2014-04-26 02:28:00,120P13767
8319,2014-12-20 22:24:00,120+07449
8320,2014-05-29 16:05:00,120-07448
8321,2014-09-17 13:49:00,120+07449
8322,2014-12-19 01:22:00,120+07443
8323,2014-01-12 14:00:00,120+04739
8324,2014-12-25 08:42:00,120+04739
8325,2014-11-29 06:21:00,120+04735
8326,2014-05-22 17:38:00,120-04734
8327,2014-02-12 15:23:00,120N04729
8328,2014-01-02 18:54:00,120P04734
8329,2014-01-21 00:37:00,120N07442
8330,2014-11-25 08:12:00,120-04740
8331,2014-04-29 23:20:00,120+07442
8332,2014-06-28 12:56:00,120+04734
8333,2014-09-03 10:15:00,120+07445
8334,2014-12-24 19:49:00,120P13767
8335,2014-03-17 16:26:00,120-04736
8336,2014-05-26 21:54:00,120-07444
8337,2014-09-29 13:45:00,120+04739
8338,2014-06-28 08:11:00,120+04739
8339,2014-04-26 12:49:00,120-07442
8340,2014-02-08 12:35:00,120+07442
8341,2014-01-02 06:55:00,120P07446
8342,2014-12-10 09:43:00,120+04739
8343,2014-06-10 19:30:00,120+04733
8344,2014-08-23 05:14:00,120+07444
8345,2014-09-02 13:09:00,120+07444
8346,2014-03-05 07:38:00,120+04739
8347,2014-01-31 01:10:00,120P07443
8348,2014-08-17 08:59:00,120-04738
8349,2014-10-02 02:39:00,120+07448
8350,2014-04-23 19:50:00,120N04731
8351,2014-05-24 05:33:00,120-04732
8352,2014-08-07 09:05:00,120+07449
8353,2014-10-09 04:17:00,120-04738
8354,2014-03-21 19:17:00,120-04733
8355,2014-04-15 13:00:00,120P04733
8356,2014-06-19 20:45:00,120-04730
8357,2014-03-15 23:36:00,120N04729
8358,2014-12-18 13:35:00,120+04735
8359,2014-11-17 14:43:00,120P07447
8360,2014-09-17 03:52:00,120+07444
8361,2014-10-28 14:41:00,120-07443
8362,2014-12-02 05:37:00,120P07447
8363,2014-09-21 04:40:00,120+07445
8364,2014-12-30 21:07:00,120N04740
8365,2014-12-15 18:05:00,120+04739
8366,2014-04-22 15:11:00,120-04736
8367,2014-01-12 10:01:00,120N07442
8368,2014-07-28 09:35:00,120P04735
8369,2014-10-26 03:49:00,120+07449
8370,2014-01-16 11:48:00,120+07442
8371,2014-06-14 03:19:00,120+04735
8372,2014-12-03 17:37:00,120N04737
8373,2014-03-16 09:05:00,120+07442
8374,2014-09-06 23:55:00,120P04739
8375,2014-12-22 15:20:00,120P07446
8376,2014-03-06 07:16:00,120+04733
8377,2014-04-07 00:51:00,120P04739
8378,2014-12-14 23:15:00,120+07449
8379,2014-08-27 20:08:00,120-04736
8380,2014-11-24 22:27:00,120+04739
8381,2014-02-18 23:14:00,120+04739
8382,2014-09-19 10:09:00,120P04738
8383,2014-05-10 14:27:00,120-04740
8384,2014-10-19 07:23:00,120-04736
8385,2014-02-17 07:18:00,120N04739
8386,2014-04-08 16:48:00,120-04736
8387,2014-12-08 13:25:00,120+04739
8388,2014-05-24 13:10:00,120-04740
8389,2014-09-02 18:02:00,120P07446
8390,2014-09-19 07:54:00,120N04736
8391,2014-10-02 23:24:00,120+07449
8392,2014-06-23 11:03:00,120+04739
8393,2014-02-22 23:28:00,120P04738
8394,2014-10-18 20:05:00,120+04734
8395,2014-12-03 23:17:00,120+07442
8396,2014-09-03 10:37:00,120P04738
8397,2014-02-08 04:38:00,120-04736
8398,2014-05-10 03:01:00,120+07449
8399,2014-01-31 03:03:00,120-04732
8400,2014-10-19 12:46:00,120+07448
8401,2014-11-23 16:40:00,120+04739
8402,2014-08-12 03:47:00,120+04739
8403,2014-09-05 20:15:00,120-04736
8404,2014-05-18 23:07:00,120+04735
8405,2014-12-19 09:46:00,120N07448
8406,2014-07-31 08:06:00,120+04739
8407,2014-10-15 20:33:00,120P04734
8408,2014-01-25 02:49:00,120-04738
8409,2014-04-10 21:02:00,120N07447
8410,2014-12-24 18:17:00,120+07444
8411,2014-02-20 11:33:00,120+04739
8412,2014-09-13 19:58:00,120-04738
8413,2014-05-15 17:27:00,120P04739
8414,2014-11-19 13:32:00,120P04736
8415,2014-01-07 13:10:00,120P07448
8416,2014-05-10 12:02:00,120+04739
8417,2014-01-18 02:50:00,120+04737
8418,2014-05-08 05:09:00,120-04738
8419,2014-06-15 10:07:00,120-07444
8420,2014-02-24 01:40:00,120+04738
8421,2014-12-18 21:26:00,120P04735
8422,2014-08-05 23:34:00,120+04734
8423,2014-03-03 14:50:00,120P04738
8424,2014-05-11 16:16:00,120+04737
8425,2014-04-15 22:21:00,120+04737
8426,2014-08-19 18:47:00,120P04739
8427,2014-10-29 11:59:00,120+04739
8428,2014-07-16 00:00:00,120+04739
8429,2014-04-03 03:48:00,120P07446
8430,2014-04-23 18:46:00,120-04734
8431,2014-09-22 19:55:00,120P04738
8432,2014-10-03 07:48:00,120+07449
8433,2014-02-06 01:40:00,120+07443
8434,2014-09-06 02:05:00,120P04735
8435,2014-02-24 10:54:00,120+04737
8436,2014-09-12 00:52:00,120+07449
8437,2014-10-08 08:52:00,120N07448
8438,2014-05-10 12:55:00,120-04736
8439,2014-11-02 18:29:00,120-04732
8440,2014-04-19 21:04:00,120+07449
8441,2014-07-06 23:01:00,120+04739
8442,2014-08-23 15:01:00,120P04729
8443,2014-10-01 16:26:00,120-07444
8444,2014-05-06 07:50:00,120-04740
8445,2014-04-29 20:49:00,120P04738
8446,2014-01-09 21:58:00,120-04737
8447,2014-12-26 07:39:00,120N04737
8448,2014-06-08 14:58:00,120+04739
8449,2014-08-29 16:41:00,120-07448
8450,2014-12-28 02:22:00,120+07443
8451,2014-08-19 16:27:00,120N04737
8452,2014-02-09 02:20:00,120-04738
8453,2014-12-20 02:13:00,120-04732
8454,2014-01-06 07:04:00,120-04738
8455,2014-05-09 04:53:00,120-04736
8456,2014-02-17 18:28:00,120-04732
8457,2014-08-09 12:02:00,120P04737
8458,2014-07-09 02:08:00,120-07442
8459,2014-09-17 19:33:00,120+07445
8460,2014-04-16 08:11:00,120-04733
8461,2014-09-16 16:01:00,120+04737
8462,2014-02-09 04:50:00,120P04729
8463,2014-08-06 12:07:00,120+04738
8464,2014-07-04 22:05:00,120-07442
8465,2014-04-25 13:32:00,120-07448
8466,2014-05-11 14:27:00,120+07449
8467,2014-03-06 08:43:00,120+04738
8468,2014-02-21 13:26:00,120P07446
8469,2014-01-05 00:00:00,120+04733
8470,2014-06-24 10:58:00,120P07446
8471,2014-05-28 22:47:00,120-04737
8472,2014-11-15 11:19:00,120N13767
8473,2014-02-23 01:55:00,120+07449
8474,2014-04-30 11:14:00,120+07442
8475,2014-01-23 06:41:00,120+07445
8476,2014-07-25 09:59:00,120+04739
8477,2014-01-02 10:20:00,120N04729
8478,2014-07-27 20:34:00,120P04734
8479,2014-08-30 15:28:00,120+07442
8480,2014-12-14 20:31:00,120N07442
8481,2014-03-28 14:51:00,120+07449
8482,2014-11-15 01:26:00,120+07444
8483,2014-06-10 02:30:00,120+04739
8484,2014-03-09 21:48:00,120P04735
8485,2014-03-13 13:44:00,120P07448
8486,2014-12-09 15:00:00,120+04735
8487,2014-04-25 20:37:00,120+04734
8488,2014-07-20 04:56:00,120-04738
8489,2014-07-19 19:11:00,120+04735
8490,2014-06-14 03:49:00,120+07444
8491,2014-06-26 22:01:00,120P04734
8492,2014-09-16 19:30:00,120+04738
8493,2014-05-08 08:12:00,120+07444
8494,2014-06-23 11:50:00,120+04739
8495,2014-02-10 17:27:00,120+07443
8496,2014-11-15 05:41:00,120N07442
8497,2014-02-10 08:59:00,120+07444
8498,2014-07-15 12:36:00,120P07444
8499,2014-01-06 15:59:00,120+04739
8500,2014-03-17 21:09:00,120P07446
8501,2014-05-07 04:24:00,120N04737
8502,2014-12-21 10:59:00,120P07446
8503,2014-06-20 08:17:00,120+04730
8504,2014-12-06 04:26:00,120+04734
8505,2014-08-11 17:05:00,120+07444
8506,2014-05-13 09:55:00,120N13767
8507,2014-06-29 16:47:00,120+07449
8508,2014-01-28 22:08:00,120P07446
8509,2014-09-04 09:36:00,120P04737
8510,2014-12-11 11:40:00,120-04740
8511,2014-09-24 14:06:00,120-07444
8512,2014-05-07 05:32:00,120+04734
8513,2014-11-25 04:17:00,120-07443
8514,2014-07-11 17:55:00,120P04737
8515,2014-01-03 18:12:00,120P04739
8516,2014-05-02 02:37:00,120+07449
8517,2014-11-13 13:36:00,120P04735
8518,2014-06-29 03:06:00,120+07442
8519,2014-10-27 14:11:00,120-07443
8520,2014-03-19 06:27:00,120N04737
8521,2014-05-01 08:24:00,120+04737
8522,2014-07-18 11:15:00,120+04738
8523,2014-06-04 15:07:00,120-04736
8524,2014-02-07 09:52:00,120-04738
8525,2014-04-17 10:22:00,120+04730
8526,2014-06-13 09:03:00,120N04738
8527,2014-05-21 11:37:00,120N07442
8528,2014-02-13 14:42:00,120-04739
8529,2014-08-06 07:49:00,120N04736
8530,2014-07-29 10:54:00,120P04738
