,timestamp,TMC
8831,2017-06-01 21:27:00,120-04736
8832,2017-12-26 09:36:00,120-04740
8833,2017-06-06 12:46:00,120+07444
8834,2017-10-24 20:23:00,120N04729
8835,2017-12-19 18:54:00,120-13767
8836,2017-07-01 18:58:00,120-04733
8837,2017-02-28 20:38:00,120N04739
8838,2017-12-03 19:44:00,120-04738
8839,2017-04-18 12:40:00,120P04738
8840,2017-05-19 01:11:00,120N04737
8841,2017-12-29 23:50:00,120P04738
8842,2017-05-18 18:44:00,120-04736
8843,2017-09-06 11:43:00,120P07446
8844,2017-03-09 02:09:00,120-04736
8845,2017-10-29 12:15:00,120P04737
8846,2017-09-01 08:40:00,120-07442
8847,2017-10-04 11:03:00,120+07443
8848,2017-06-12 11:02:00,120-04740
8849,2017-10-22 15:10:00,120+07443
8850,2017-07-03 01:03:00,120-04732
8851,2017-12-03 15:40:00,120+04733
8852,2017-12-22 13:21:00,120P04735
8853,2017-02-26 18:19:00,120-07442
8854,2017-10-27 20:50:00,120+07445
8855,2017-06-02 15:55:00,120-07444
8856,2017-01-11 02:39:00,120-04733
8857,2017-02-22 13:04:00,120P04737
8858,2017-03-14 06:52:00,120+07449
8859,2017-03-06 04:03:00,120N13767
8860,2017-06-01 15:18:00,120+04734
8861,2017-01-19 10:42:00,120+07445
8862,2017-03-14 10:33:00,120P04738
8863,2017-04-30 01:33:00,120N07448
8864,2017-06-28 05:53:00,120P04738
8865,2017-07-17 10:32:00,120+07442
8866,2017-03-13 13:59:00,120+04737
8867,2017-06-19 15:45:00,120P07446
8868,2017-04-23 13:03:00,120P04738
8869,2017-10-26 16:26:00,120-04733
8870,2017-11-28 12:16:00,120+04739
8871,2017-08-20 13:05:00,120-04734
8872,2017-02-04 09:17:00,120+04732
8873,2017-02-09 03:53:00,120-04738
8874,2017-06-16 22:43:00,120+04731
8875,2017-03-25 15:38:00,120N04736
8876,2017-04-15 15:49:00,120N04735
8877,2017-11-24 07:09:00,120P04729
8878,2017-02-18 02:29:00,120-04736
8879,2017-10-26 19:30:00,120+04735
8880,2017-12-16 16:47:00,120+07443
8881,2017-12-20 06:04:00,120N07444
8882,2017-04-30 13:04:00,120+07445
8883,2017-12-08 22:32:00,120N04735
8884,2017-05-08 01:13:00,120+04739
8885,2017-06-21 11:39:00,120-04731
8886,2017-08-29 08:23:00,120+04729
8887,2017-05-20 13:11:00,120+04734
8888,2017-08-18 09:25:00,120-04731
8889,2017-07-28 20:09:00,120-04732
8890,2017-05-25 22:30:00,120-04736
8891,2017-09-05 15:49:00,120+07442
8892,2017-05-06 04:41:00,120+04737
8893,2017-11-17 05:12:00,120-04731
8894,2017-03-03 08:02:00,120-04740
8895,2017-07-08 14:56:00,120+04739
8896,2017-06-03 09:29:00,120-07442
8897,2017-07-20 14:05:00,120P04737
8898,2017-12-10 19:05:00,120+07449
8899,2017-10-03 06:32:00,120P04738
8900,2017-05-27 18:47:00,120-07443
8901,2017-10-13 12:11:00,120-04736
8902,2017-03-09 14:20:00,120+07443
8903,2017-04-06 10:57:00,120-07443
8904,2017-05-10 11:47:00,120P07446
8905,2017-11-27 17:22:00,120+07443
8906,2017-02-03 01:53:00,120-04734
8907,2017-05-09 14:36:00,120-07442
8908,2017-12-13 19:19:00,120+04739
8909,2017-10-01 20:46:00,120N04738
8910,2017-06-14 14:37:00,120+04734
8911,2017-03-08 11:03:00,120-04730
8912,2017-09-03 20:26:00,120+07449
8913,2017-10-13 19:52:00,120+07442
8914,2017-01-17 22:01:00,120-07445
8915,2017-01-14 10:42:00,120+07442
8916,2017-01-02 22:18:00,120P04738
8917,2017-08-12 04:55:00,120+07442
8918,2017-07-30 00:23:00,120+07443
8919,2017-08-16 17:54:00,120N13767
8920,2017-07-21 19:03:00,120-04731
8921,2017-10-22 17:44:00,120+07442
8922,2017-09-22 18:54:00,120P04738
8923,2017-10-24 19:14:00,120-07443
8924,2017-07-20 02:06:00,120P07447
8925,2017-11-25 03:36:00,120+04739
8926,2017-07-15 19:38:00,120-07444
8927,2017-08-22 17:25:00,120P07446
8928,2017-01-05 03:48:00,120P13767
8929,2017-09-21 14:35:00,120-04736
8930,2017-09-25 02:11:00,120-07444
8931,2017-10-06 11:21:00,120+07445
8932,2017-09-24 22:08:00,120+07444
8933,2017-01-22 05:50:00,120P04738
8934,2017-08-03 17:19:00,120-04740
8935,2017-09-22 13:35:00,120N04735
8936,2017-10-18 14:48:00,120+07442
8937,2017-08-08 15:50:00,120-04736
8938,2017-09-03 16:57:00,120+04739
8939,2017-05-05 06:37:00,120+04739
8940,2017-01-27 16:13:00,120-07443
8941,2017-01-10 02:27:00,120P07444
8942,2017-06-09 08:34:00,120-07444
8943,2017-07-11 15:23:00,120-07444
8944,2017-04-16 10:10:00,120+04739
8945,2017-10-24 00:27:00,120+04739
8946,2017-01-18 16:37:00,120-04731
8947,2017-01-14 06:06:00,120+04737
8948,2017-11-11 18:44:00,120-04737
8949,2017-10-27 04:31:00,120-07444
8950,2017-10-08 23:51:00,120-07443
8951,2017-09-07 18:53:00,120-07448
8952,2017-05-13 00:47:00,120-04732
8953,2017-11-23 13:27:00,120-04736
8954,2017-11-14 01:20:00,120P04736
8955,2017-10-20 09:41:00,120-04736
8956,2017-04-26 00:30:00,120P07446
8957,2017-12-19 23:22:00,120-04734
8958,2017-04-25 06:41:00,120+07442
8959,2017-04-29 02:43:00,120N04736
8960,2017-11-17 01:58:00,120-04733
8961,2017-07-09 02:09:00,120+07449
8962,2017-06-11 08:32:00,120+04739
8963,2017-05-06 00:03:00,120N04736
8964,2017-11-02 18:09:00,120P04738
8965,2017-02-03 18:21:00,120N07448
8966,2017-07-26 04:45:00,120-04740
8967,2017-07-05 21:34:00,120N04729
8968,2017-01-28 20:42:00,120P07448
8969,2017-01-11 18:14:00,120+04738
8970,2017-02-19 06:58:00,120P04733
8971,2017-05-18 07:32:00,120P04735
8972,2017-11-04 01:44:00,120+04737
8973,2017-03-23 04:24:00,120+07442
8974,2017-09-13 07:12:00,120-04738
8975,2017-07-22 13:10:00,120+07449
8976,2017-12-13 12:13:00,120-07443
8977,2017-06-10 18:12:00,120+07449
8978,2017-05-27 03:36:00,120-04733
8979,2017-12-18 23:43:00,120-04733
8980,2017-06-18 14:48:00,120+04738
8981,2017-02-08 15:31:00,120N04729
8982,2017-05-22 06:33:00,120+04731
8983,2017-09-20 20:28:00,120P04738
8984,2017-10-23 17:08:00,120N04737
8985,2017-01-04 03:52:00,120P07448
8986,2017-11-08 14:19:00,120-04732
8987,2017-06-02 03:03:00,120+04730
8988,2017-12-20 16:55:00,120P07444
8989,2017-11-08 21:19:00,120P13767
8990,2017-11-22 20:51:00,120-04738
8991,2017-02-05 08:57:00,120+04739
8992,2017-11-27 04:59:00,120P04733
8993,2017-08-21 12:35:00,120+07449
8994,2017-02-19 08:03:00,120+04735
8995,2017-02-07 16:06:00,120P04739
8996,2017-10-14 21:22:00,120P07448
8997,2017-12-15 07:01:00,120-04734
8998,2017-09-10 14:44:00,120+04734
8999,2017-04-24 10:03:00,120+07449
9000,2017-01-28 23:16:00,120N04729
9001,2017-03-22 03:04:00,120N13767
9002,2017-11-05 11:04:00,120-04740
9003,2017-08-04 08:53:00,120+04738
9004,2017-05-07 23:59:00,120+04734
9005,2017-11-06 21:29:00,120+07442
9006,2017-10-11 08:12:00,120-07443
9007,2017-02-08 08:45:00,120N04737
9008,2017-01-15 21:47:00,120P04738
9009,2017-03-27 09:53:00,120+07442
9010,2017-03-22 07:20:00,120-04734
9011,2017-06-13 17:29:00,120N04729
9012,2017-01-03 06:54:00,120N04729
9013,2017-03-15 21:32:00,120+04732
9014,2017-07-30 18:55:00,120+07443
9015,2017-08-25 09:25:00,120-04736
9016,2017-05-07 22:37:00,120P04729
9017,2017-06-07 20:06:00,120N04737
9018,2017-11-23 16:51:00,120N04738
9019,2017-12-23 22:59:00,120+07449
9020,2017-01-19 01:37:00,120P04729
9021,2017-12-14 12:47:00,120+07442
9022,2017-11-18 10:13:00,120+04737
9023,2017-07-21 06:26:00,120+07442
9024,2017-08-02 23:16:00,120-04734
9025,2017-05-12 07:35:00,120N04738
9026,2017-10-07 22:26:00,120+04733
9027,2017-09-05 19:49:00,120N13767
9028,2017-12-06 16:52:00,120P13767
9029,2017-10-22 23:16:00,120-04732
9030,2017-01-23 16:23:00,120+07442
9031,2017-06-04 10:16:00,120-04738
9032,2017-03-30 20:56:00,120-07443
9033,2017-04-05 15:48:00,120N04735
9034,2017-11-01 19:46:00,120+04739
9035,2017-05-03 17:09:00,120P13767
9036,2017-06-27 05:21:00,120+07442
9037,2017-12-21 10:08:00,120N04736
9038,2017-12-14 07:22:00,120-04734
9039,2017-10-18 07:03:00,120+04734
9040,2017-11-17 02:02:00,120+04739
9041,2017-01-25 10:22:00,120N04735
9042,2017-05-04 23:48:00,120+04739
9043,2017-09-05 20:08:00,120P04733
9044,2017-11-11 00:08:00,120+04737
9045,2017-07-13 15:04:00,120-04732
9046,2017-04-28 03:11:00,120P04736
9047,2017-05-17 15:52:00,120+07444
9048,2017-09-27 04:12:00,120P07448
9049,2017-08-05 15:14:00,120N04738
9050,2017-11-23 10:17:00,120+04738
9051,2017-04-22 20:59:00,120+07442
9052,2017-01-29 09:21:00,120P07443
9053,2017-04-04 15:18:00,120P04738
9054,2017-09-21 06:42:00,120+04737
9055,2017-12-18 22:08:00,120N04738
9056,2017-09-30 19:42:00,120-04731
9057,2017-09-30 10:00:00,120+07449
9058,2017-05-21 21:34:00,120P04729
9059,2017-11-14 02:29:00,120-07446
9060,2017-04-17 01:49:00,120-04730
9061,2017-08-06 02:27:00,120-07443
9062,2017-12-14 15:02:00,120P04735
9063,2017-09-25 13:32:00,120+04737
9064,2017-12-01 09:53:00,120+07442
9065,2017-01-19 05:29:00,120-04733
9066,2017-12-21 03:12:00,120+04731
9067,2017-11-22 00:53:00,120P04738
9068,2017-07-05 18:13:00,120+07444
9069,2017-06-06 22:06:00,120+07442
9070,2017-08-25 01:31:00,120+07449
9071,2017-06-22 15:55:00,120-07448
9072,2017-04-13 18:10:00,120+07442
9073,2017-06-06 06:55:00,120-07443
9074,2017-02-15 03:24:00,120P04738
9075,2017-02-15 21:11:00,120N04729
9076,2017-01-29 23:15:00,120+04739
9077,2017-10-13 19:49:00,120-07444
9078,2017-06-23 02:58:00,120P04738
9079,2017-09-22 15:49:00,120+07444
9080,2017-02-13 01:20:00,120+07444
9081,2017-08-02 07:54:00,120N07448
9082,2017-07-17 19:34:00,120P04739
9083,2017-12-22 13:33:00,120N04735
9084,2017-10-01 21:52:00,120P04737
9085,2017-10-19 12:27:00,120+07449
9086,2017-08-21 01:11:00,120-04740
9087,2017-09-04 05:12:00,120-07448
9088,2017-08-11 10:24:00,120N04735
9089,2017-03-23 14:22:00,120P04738
9090,2017-02-13 01:15:00,120+04730
9091,2017-03-08 00:36:00,120-07448
9092,2017-11-25 00:10:00,120N04737
9093,2017-08-12 06:03:00,120-04736
9094,2017-02-16 19:05:00,120P04738
9095,2017-12-04 05:45:00,120+04739
9096,2017-02-14 11:15:00,120+07442
9097,2017-11-02 00:44:00,120N04729
9098,2017-08-11 08:39:00,120-04736
9099,2017-07-10 16:05:00,120+07444
9100,2017-08-14 18:55:00,120+04736
9101,2017-03-17 18:33:00,120P07446
9102,2017-07-22 06:45:00,120+07449
9103,2017-12-23 17:30:00,120N13767
9104,2017-03-25 07:03:00,120-07442
9105,2017-07-11 16:23:00,120+07445
9106,2017-06-21 16:06:00,120+07442
9107,2017-01-07 23:34:00,120-07443
9108,2017-02-03 23:07:00,120P07448
9109,2017-09-02 13:05:00,120P07447
9110,2017-10-16 17:10:00,120-07443
9111,2017-07-19 05:14:00,120+07444
9112,2017-01-21 01:43:00,120P13767
9113,2017-05-17 16:01:00,120N04737
9114,2017-01-11 02:35:00,120N04729
9115,2017-10-19 00:06:00,120+04738
9116,2017-04-24 11:43:00,120+04738
9117,2017-05-05 20:11:00,120+07449
9118,2017-09-30 05:43:00,120+04732
9119,2017-03-24 01:19:00,120-04736
9120,2017-11-03 18:51:00,120-04736
9121,2017-02-11 13:13:00,120+04737
9122,2017-02-16 19:44:00,120-04732
9123,2017-11-01 13:22:00,120P07446
9124,2017-10-12 08:05:00,120P04737
9125,2017-05-27 09:33:00,120+04733
9126,2017-10-30 14:02:00,120P07447
9127,2017-08-11 22:43:00,120-04740
9128,2017-10-21 01:10:00,120+07445
9129,2017-12-27 00:17:00,120P04736
9130,2017-12-26 00:43:00,120+04739
9131,2017-09-25 04:06:00,120P04739
9132,2017-04-09 16:28:00,120-04732
9133,2017-03-15 07:24:00,120-04740
9134,2017-09-02 00:23:00,120+07445
9135,2017-09-20 20:12:00,120+04737
9136,2017-09-05 02:47:00,120P13767
9137,2017-04-12 13:40:00,120-07444
9138,2017-05-08 01:13:00,120N04736
9139,2017-03-27 22:50:00,120+04737
9140,2017-01-10 22:35:00,120+07442
9141,2017-07-28 01:49:00,120N04736
9142,2017-11-20 11:20:00,120P04737
9143,2017-05-23 12:55:00,120N04735
9144,2017-01-03 11:57:00,120-07443
9145,2017-05-24 20:27:00,120+04739
9146,2017-01-06 08:40:00,120+04737
9147,2017-03-05 11:46:00,120+07449
9148,2017-09-10 07:47:00,120-07444
9149,2017-06-28 22:39:00,120+04739
9150,2017-03-13 08:39:00,120N04735
9151,2017-11-16 16:23:00,120N04737
9152,2017-10-24 00:41:00,120-07448
9153,2017-07-05 17:58:00,120-07443
9154,2017-08-02 10:39:00,120+04732
9155,2017-01-07 15:39:00,120N04729
9156,2017-03-01 18:21:00,120+07449
9157,2017-12-22 09:18:00,120+04737
9158,2017-01-07 01:19:00,120+07443
9159,2017-05-21 14:44:00,120+07443
9160,2017-06-07 07:47:00,120P04738
9161,2017-04-21 20:37:00,120P07447
9162,2017-07-17 01:23:00,120-04738
9163,2017-11-01 14:28:00,120+07442
9164,2017-10-26 18:11:00,120P04729
9165,2017-05-12 05:26:00,120-07443
9166,2017-02-24 14:22:00,120P04733
9167,2017-04-08 18:05:00,120N04729
9168,2017-08-06 08:28:00,120+07444
9169,2017-03-15 21:27:00,120P04737
9170,2017-12-09 07:18:00,120N04740
9171,2017-02-24 15:45:00,120-07443
9172,2017-02-24 22:58:00,120P04737
9173,2017-01-03 15:34:00,120+07442
9174,2017-02-21 15:52:00,120N04729
9175,2017-11-02 02:30:00,120-04729
9176,2017-08-20 01:45:00,120+07442
9177,2017-11-20 16:13:00,120P04733
9178,2017-04-10 17:06:00,120-04733
9179,2017-09-26 20:57:00,120-07446
9180,2017-06-24 18:42:00,120-04732
9181,2017-01-04 06:46:00,120-04740
9182,2017-04-10 05:08:00,120+07442
9183,2017-08-04 08:51:00,120P04737
9184,2017-09-23 02:37:00,120N04735
9185,2017-03-20 03:03:00,120+07443
9186,2017-02-20 20:30:00,120N04736
9187,2017-04-10 05:35:00,120P04737
9188,2017-10-12 14:44:00,120-04738
9189,2017-10-31 23:20:00,120+07442
9190,2017-02-25 20:10:00,120N04736
9191,2017-08-17 10:16:00,120-07443
9192,2017-10-16 07:51:00,120N07448
9193,2017-10-01 01:15:00,120+07443
9194,2017-11-13 06:52:00,120N04738
9195,2017-05-23 09:06:00,120N04738
9196,2017-03-19 19:59:00,120+07447
9197,2017-05-03 13:56:00,120+04737
9198,2017-06-03 08:03:00,120P04737
9199,2017-10-15 08:58:00,120-04736
9200,2017-11-15 13:14:00,120+07449
9201,2017-10-31 00:07:00,120+07449
9202,2017-02-11 07:34:00,120N04729
9203,2017-04-28 11:23:00,120P07448
9204,2017-06-06 17:03:00,120+07448
9205,2017-05-18 01:56:00,120+04739
9206,2017-12-09 09:05:00,120P04736
9207,2017-09-10 17:23:00,120-07442
9208,2017-12-29 06:58:00,120-04736
9209,2017-05-17 11:34:00,120-07443
9210,2017-10-14 05:03:00,120N04737
9211,2017-04-03 03:18:00,120+07444
9212,2017-07-25 13:48:00,120N07448
9213,2017-01-18 21:35:00,120-04732
9214,2017-08-14 01:18:00,120-04736
9215,2017-05-03 20:12:00,120+07449
9216,2017-05-24 14:03:00,120-07443
9217,2017-05-10 22:26:00,120N04739
9218,2017-12-04 00:53:00,120P04737
9219,2017-04-15 14:19:00,120N04737
9220,2017-01-30 00:41:00,120+04737
9221,2017-07-14 15:13:00,120+04733
9222,2017-05-19 03:10:00,120-04729
9223,2017-04-04 16:45:00,120+04734
9224,2017-10-23 15:54:00,120+04738
9225,2017-07-06 11:23:00,120+07449
9226,2017-10-08 17:07:00,120+07442
9227,2017-10-14 16:15:00,120N07447
9228,2017-07-15 12:45:00,120+07443
9229,2017-11-23 12:27:00,120+04734
9230,2017-01-15 06:20:00,120+04729
9231,2017-05-31 06:48:00,120P07448
9232,2017-04-24 16:45:00,120P04737
9233,2017-03-04 10:17:00,120+07442
9234,2017-01-09 10:51:00,120-04736
9235,2017-02-18 13:27:00,120N04738
9236,2017-10-13 08:46:00,120+04732
9237,2017-11-08 19:51:00,120P04736
9238,2017-04-10 18:02:00,120N13767
9239,2017-08-26 00:22:00,120+04739
9240,2017-04-21 20:43:00,120-13767
9241,2017-03-17 03:39:00,120+07442
9242,2017-05-02 16:06:00,120-04736
9243,2017-05-02 15:46:00,120+07449
9244,2017-08-23 00:09:00,120-04740
9245,2017-03-12 04:36:00,120+04739
9246,2017-04-15 02:24:00,120+04739
9247,2017-02-25 13:25:00,120P07448
9248,2017-12-05 14:10:00,120+04739
9249,2017-05-02 21:13:00,120+07449
9250,2017-11-09 20:06:00,120+04733
9251,2017-05-08 07:03:00,120-07443
9252,2017-12-26 04:12:00,120+04738
9253,2017-06-23 16:33:00,120+07449
9254,2017-10-10 22:41:00,120P04737
9255,2017-07-03 23:34:00,120-04740
9256,2017-11-11 22:52:00,120-07448
9257,2017-01-03 05:43:00,120+07442
9258,2017-02-17 04:27:00,120+04733
9259,2017-06-04 03:08:00,120-04736
9260,2017-03-21 07:06:00,120N04737
9261,2017-09-07 21:54:00,120P13767
9262,2017-01-06 16:52:00,120+04739
9263,2017-06-30 04:49:00,120+07449
9264,2017-09-03 03:43:00,120P07446
9265,2017-02-07 09:04:00,120-07442
9266,2017-06-24 11:56:00,120P04738
9267,2017-08-25 00:37:00,120-07443
9268,2017-07-05 17:52:00,120P04738
9269,2017-05-02 09:29:00,120-04731
9270,2017-09-02 12:49:00,120-04736
9271,2017-05-24 09:17:00,120-07443
9272,2017-03-25 22:41:00,120+04739
9273,2017-12-14 05:06:00,120-04729
9274,2017-08-26 03:11:00,120-04732
9275,2017-12-22 03:56:00,120-04732
9276,2017-12-01 04:22:00,120P13767
9277,2017-05-11 18:10:00,120P04738
9278,2017-01-13 11:44:00,120+04739
9279,2017-02-10 09:04:00,120+04730
9280,2017-09-17 13:09:00,120+04733
9281,2017-05-21 14:06:00,120+04730
9282,2017-06-23 20:18:00,120P13767
9283,2017-12-16 22:35:00,120+04739
9284,2017-12-10 00:38:00,120+07442
9285,2017-10-01 05:43:00,120N04740
9286,2017-09-08 17:32:00,120-04733
9287,2017-06-11 14:13:00,120-04738
9288,2017-09-20 22:18:00,120P07448
9289,2017-06-30 09:58:00,120P04735
9290,2017-12-28 11:44:00,120P04738
9291,2017-11-10 12:18:00,120+04737
9292,2017-05-07 12:52:00,120N04739
9293,2017-05-12 11:51:00,120+04733
9294,2017-11-06 01:16:00,120+04733
9295,2017-03-28 23:32:00,120+07443
9296,2017-02-15 15:31:00,120N04740
9297,2017-11-09 05:33:00,120P07448
9298,2017-06-24 14:01:00,120P07448
9299,2017-02-26 05:38:00,120+07449
9300,2017-09-03 02:32:00,120-07443
9301,2017-01-14 07:38:00,120-04733
9302,2017-07-10 19:46:00,120+07443
9303,2017-01-02 12:03:00,120-07444
9304,2017-11-13 21:24:00,120+04738
9305,2017-04-02 06:25:00,120P04738
9306,2017-08-02 00:44:00,120P13767
9307,2017-12-10 23:45:00,120-07445
9308,2017-03-15 04:59:00,120-07446
9309,2017-10-09 14:19:00,120P07446
9310,2017-01-28 20:09:00,120P04733
9311,2017-01-08 22:39:00,120P04729
9312,2017-01-02 10:29:00,120N04736
9313,2017-07-02 00:29:00,120+04731
9314,2017-03-08 06:13:00,120-04732
9315,2017-04-07 08:18:00,120P04735
9316,2017-03-11 05:03:00,120+07442
9317,2017-09-16 08:54:00,120+04737
9318,2017-04-13 02:57:00,120-07444
9319,2017-11-23 07:04:00,120-04731
9320,2017-08-06 05:25:00,120-07448
9321,2017-02-20 20:37:00,120-04732
9322,2017-02-12 18:02:00,120P04737
9323,2017-03-02 12:58:00,120+04737
9324,2017-11-15 09:48:00,120+07442
9325,2017-02-24 08:18:00,120+07444
9326,2017-05-21 17:20:00,120N04736
9327,2017-04-14 18:19:00,120+07449
9328,2017-04-17 17:36:00,120-04736
9329,2017-02-21 13:11:00,120+07447
9330,2017-05-16 17:40:00,120P13767
9331,2017-07-23 05:58:00,120-04736
9332,2017-06-30 20:04:00,120-04736
9333,2017-06-27 06:31:00,120+04738
9334,2017-08-16 08:38:00,120+07444
9335,2017-01-27 04:25:00,120-04731
9336,2017-05-14 11:07:00,120-04736
9337,2017-02-02 06:34:00,120-04738
9338,2017-10-07 21:13:00,120-04731
9339,2017-08-21 01:51:00,120-07443
9340,2017-10-09 05:39:00,120-04731
9341,2017-05-03 06:37:00,120-07444
9342,2017-05-20 00:24:00,120P04736
9343,2017-05-27 03:59:00,120+07443
9344,2017-04-20 16:23:00,120+04734
9345,2017-04-25 19:30:00,120-04736
9346,2017-09-28 21:31:00,120+07444
9347,2017-03-12 18:29:00,120P04738
9348,2017-09-28 07:40:00,120+04730
9349,2017-01-25 17:21:00,120+07442
9350,2017-05-27 12:38:00,120+04739
9351,2017-12-03 09:30:00,120-04740
9352,2017-08-29 15:56:00,120+07449
9353,2017-11-10 11:32:00,120P04729
9354,2017-08-07 16:44:00,120+07442
9355,2017-10-08 05:07:00,120+07444
9356,2017-02-08 12:32:00,120-04733
9357,2017-08-28 07:41:00,120P04738
9358,2017-12-26 06:59:00,120-07443
9359,2017-06-05 14:07:00,120+07443
9360,2017-11-04 09:45:00,120+04735
9361,2017-09-12 21:10:00,120+07445
9362,2017-02-01 10:21:00,120+04730
9363,2017-09-28 05:28:00,120+04732
9364,2017-12-01 11:38:00,120P04737
9365,2017-01-01 09:48:00,120+04739
9366,2017-03-08 18:06:00,120P04737
9367,2017-10-05 08:56:00,120-07442
9368,2017-12-21 20:55:00,120P07446
9369,2017-11-07 16:21:00,120-04738
9370,2017-03-14 04:46:00,120+07445
9371,2017-12-02 15:25:00,120+07449
9372,2017-07-19 05:34:00,120+07449
9373,2017-10-04 02:02:00,120-04736
9374,2017-10-03 16:24:00,120+04739
9375,2017-05-08 07:57:00,120P04738
9376,2017-11-11 21:56:00,120P07447
9377,2017-08-11 02:34:00,120+07443
9378,2017-01-09 17:56:00,120N04740
9379,2017-05-22 14:17:00,120-04736
9380,2017-01-31 16:18:00,120-04729
9381,2017-03-28 20:48:00,120+04735
9382,2017-08-31 16:39:00,120-04734
9383,2017-09-29 20:43:00,120P07447
9384,2017-06-14 06:05:00,120P04739
9385,2017-09-13 04:16:00,120+07449
9386,2017-10-18 01:05:00,120+07444
9387,2017-03-14 02:50:00,120+04737
9388,2017-07-29 12:19:00,120N04734
9389,2017-08-21 18:15:00,120+07448
9390,2017-12-06 17:42:00,120-04732
9391,2017-02-23 05:53:00,120-04732
9392,2017-05-26 08:30:00,120-04732
9393,2017-03-14 08:26:00,120N04729
9394,2017-12-28 16:55:00,120+04731
9395,2017-10-01 11:10:00,120+07442
9396,2017-01-19 01:55:00,120-04737
9397,2017-02-21 10:47:00,120-04740
9398,2017-04-16 01:35:00,120+04731
9399,2017-10-25 20:48:00,120-04732
9400,2017-12-27 17:13:00,120P13767
9401,2017-06-03 17:10:00,120P13767
9402,2017-03-28 19:19:00,120+07449
9403,2017-08-24 01:55:00,120+04737
9404,2017-06-18 22:17:00,120+07449
9405,2017-12-28 16:13:00,120-13767
9406,2017-02-16 09:45:00,120+04730
9407,2017-02-11 14:27:00,120+07442
9408,2017-12-17 12:05:00,120-07442
9409,2017-09-25 22:15:00,120P07447
9410,2017-12-25 16:23:00,120+07442
9411,2017-10-17 02:26:00,120P07448
9412,2017-10-04 04:34:00,120+07449
9413,2017-08-16 14:45:00,120+04739
9414,2017-01-27 17:11:00,120+07442
9415,2017-04-20 09:28:00,120P04738
9416,2017-06-18 14:20:00,120+07442
9417,2017-07-07 08:54:00,120N04736
9418,2017-02-23 14:33:00,120N04729
9419,2017-11-05 00:51:00,120-07443
9420,2017-03-17 17:22:00,120+07445
9421,2017-05-25 19:58:00,120-07443
9422,2017-11-10 06:55:00,120+07449
9423,2017-10-11 19:39:00,120P04737
9424,2017-05-03 15:36:00,120+07449
9425,2017-10-14 00:21:00,120-07448
9426,2017-12-30 23:25:00,120+07442
9427,2017-11-03 16:26:00,120N04737
9428,2017-05-19 23:20:00,120-04732
9429,2017-08-20 13:48:00,120+07442
9430,2017-03-19 04:14:00,120+04733
9431,2017-01-12 09:30:00,120+04737
9432,2017-04-12 05:46:00,120+04734
9433,2017-04-02 14:08:00,120+04737
9434,2017-04-17 10:26:00,120-04731
9435,2017-06-27 04:47:00,120-04731
9436,2017-07-17 15:31:00,120-07448
9437,2017-09-12 12:28:00,120-04734
9438,2017-05-16 23:21:00,120N04729
9439,2017-10-27 20:49:00,120+07444
9440,2017-02-04 01:24:00,120-07446
9441,2017-04-16 13:32:00,120P04737
9442,2017-11-30 16:02:00,120-04736
9443,2017-05-18 15:48:00,120-07444
9444,2017-01-11 16:14:00,120+07442
9445,2017-03-22 17:34:00,120P04738
9446,2017-04-05 20:34:00,120N13767
9447,2017-05-14 09:44:00,120P04738
9448,2017-05-06 03:14:00,120+04738
9449,2017-02-08 10:56:00,120-04731
9450,2017-08-11 00:45:00,120P07448
